"ppm","kex = 1","kex = 1.25","kex = 1.5","kex = 1.75","kex = 2","kex = 2.25","kex = 2.5","kex = 2.75","kex = 3","kex = 3.25","kex = 3.5","kex = 3.75","kex = 4","kex = 4.25","kex = 4.5","kex = 4.75","kex = 5"
10.2498,0.500215,0.5005651,0.5006261,0.500642,0.5006676,0.5007131,0.5007939,0.5009371,0.5011891,0.5016227,0.5023188,0.5032292,0.5038769,0.5036527,0.5028235,0.5020161,0.5014427
10.2524,0.5002145,0.5005646,0.5006255,0.5006414,0.5006669,0.5007123,0.5007929,0.5009357,0.501187,0.5016193,0.5023137,0.5032225,0.5038704,0.5036482,0.5028208,0.5020143,0.5014416
10.25501,0.500214,0.500564,0.5006249,0.5006408,0.5006663,0.5007115,0.5007919,0.5009342,0.5011848,0.501616,0.5023086,0.5032158,0.503864,0.5036439,0.5028181,0.5020126,0.5014404
10.25761,0.5002135,0.5005635,0.5006244,0.5006402,0.5006656,0.5007107,0.5007908,0.5009328,0.5011827,0.5016126,0.5023036,0.5032092,0.5038577,0.5036395,0.5028154,0.5020109,0.5014393
10.26022,0.500213,0.500563,0.5006239,0.5006396,0.5006649,0.5007099,0.5007898,0.5009314,0.5011806,0.5016094,0.5022986,0.5032026,0.5038513,0.5036352,0.5028127,0.5020092,0.5014381
10.26282,0.5002125,0.5005625,0.5006233,0.5006391,0.5006643,0.5007091,0.5007888,0.50093,0.5011785,0.5016061,0.5022936,0.5031961,0.5038451,0.5036309,0.5028101,0.5020076,0.501437
10.26543,0.500212,0.500562,0.5006228,0.5006385,0.5006636,0.5007084,0.5007878,0.5009286,0.5011764,0.5016029,0.5022887,0.5031896,0.5038389,0.5036266,0.5028075,0.5020059,0.5014359
10.26803,0.5002115,0.5005614,0.5006222,0.5006379,0.500663,0.5007076,0.5007868,0.5009272,0.5011743,0.5015997,0.5022839,0.5031832,0.5038327,0.5036224,0.5028049,0.5020043,0.5014347
10.27064,0.500211,0.5005609,0.5006217,0.5006374,0.5006624,0.5007068,0.5007859,0.5009259,0.5011723,0.5015965,0.502279,0.5031769,0.5038266,0.5036182,0.5028023,0.5020026,0.5014336
10.27325,0.5002105,0.5005604,0.5006212,0.5006368,0.5006617,0.5007061,0.5007849,0.5009245,0.5011703,0.5015934,0.5022742,0.5031706,0.5038205,0.503614,0.5027998,0.502001,0.5014325
10.27585,0.50021,0.5005599,0.5006207,0.5006362,0.5006611,0.5007053,0.5007839,0.5009232,0.5011682,0.5015902,0.5022695,0.5031643,0.5038145,0.5036099,0.5027972,0.5019994,0.5014314
10.27846,0.5002095,0.5005595,0.5006202,0.5006357,0.5006605,0.5007046,0.500783,0.5009218,0.5011663,0.5015871,0.5022648,0.5031581,0.5038085,0.5036058,0.5027947,0.5019978,0.5014304
10.28106,0.5002091,0.500559,0.5006197,0.5006351,0.5006599,0.5007039,0.500782,0.5009205,0.5011643,0.5015841,0.5022601,0.5031519,0.5038026,0.5036017,0.5027922,0.5019962,0.5014293
10.28367,0.5002086,0.5005585,0.5006191,0.5006346,0.5006593,0.5007031,0.5007811,0.5009192,0.5011623,0.501581,0.5022555,0.5031458,0.5037967,0.5035977,0.5027897,0.5019946,0.5014282
10.28627,0.5002081,0.500558,0.5006186,0.500634,0.5006587,0.5007024,0.5007801,0.5009179,0.5011604,0.501578,0.5022509,0.5031398,0.5037909,0.5035937,0.5027873,0.5019931,0.5014271
10.28888,0.5002077,0.5005575,0.5006181,0.5006335,0.5006581,0.5007017,0.5007792,0.5009166,0.5011584,0.501575,0.5022464,0.5031338,0.5037851,0.5035897,0.5027848,0.5019915,0.5014261
10.29148,0.5002072,0.500557,0.5006176,0.500633,0.5006575,0.500701,0.5007783,0.5009153,0.5011565,0.5015721,0.5022419,0.5031278,0.5037793,0.5035858,0.5027824,0.50199,0.5014251
10.29409,0.5002067,0.5005566,0.5006172,0.5006324,0.5006569,0.5007003,0.5007774,0.5009141,0.5011546,0.5015691,0.5022374,0.5031219,0.5037736,0.5035819,0.50278,0.5019884,0.501424
10.29669,0.5002063,0.5005561,0.5006167,0.5006319,0.5006563,0.5006996,0.5007765,0.5009128,0.5011528,0.5015662,0.502233,0.503116,0.503768,0.503578,0.5027776,0.5019869,0.501423
10.2993,0.5002058,0.5005556,0.5006162,0.5006314,0.5006557,0.5006989,0.5007756,0.5009116,0.5011509,0.5015633,0.5022286,0.5031102,0.5037623,0.5035741,0.5027753,0.5019854,0.501422
10.30191,0.5002054,0.5005552,0.5006157,0.5006309,0.5006551,0.5006982,0.5007747,0.5009103,0.5011491,0.5015605,0.5022242,0.5031045,0.5037568,0.5035703,0.5027729,0.5019839,0.501421
10.30451,0.5002049,0.5005547,0.5006152,0.5006304,0.5006546,0.5006975,0.5007738,0.5009091,0.5011472,0.5015576,0.5022199,0.5030988,0.5037513,0.5035665,0.5027706,0.5019824,0.50142
10.30712,0.5002045,0.5005543,0.5006148,0.5006299,0.500654,0.5006968,0.500773,0.5009079,0.5011454,0.5015548,0.5022156,0.5030931,0.5037458,0.5035627,0.5027683,0.501981,0.501419
10.30972,0.5002041,0.5005538,0.5006143,0.5006294,0.5006534,0.5006962,0.5007721,0.5009067,0.5011436,0.501552,0.5022114,0.5030875,0.5037404,0.503559,0.502766,0.5019795,0.501418
10.31233,0.5002036,0.5005534,0.5006138,0.5006289,0.5006529,0.5006955,0.5007712,0.5009055,0.5011418,0.5015493,0.5022072,0.5030819,0.503735,0.5035553,0.5027637,0.5019781,0.501417
10.31493,0.5002032,0.5005529,0.5006134,0.5006284,0.5006523,0.5006948,0.5007704,0.5009043,0.5011401,0.5015465,0.502203,0.5030764,0.5037296,0.5035516,0.5027614,0.5019766,0.501416
10.31754,0.5002028,0.5005525,0.5006129,0.5006279,0.5006518,0.5006942,0.5007695,0.5009031,0.5011383,0.5015438,0.5021989,0.5030709,0.5037244,0.503548,0.5027592,0.5019752,0.5014151
10.32014,0.5002023,0.5005521,0.5006125,0.5006274,0.5006512,0.5006935,0.5007687,0.500902,0.5011366,0.5015411,0.5021948,0.5030655,0.5037191,0.5035444,0.502757,0.5019738,0.5014141
10.32275,0.5002019,0.5005516,0.500612,0.5006269,0.5006507,0.5006929,0.5007679,0.5009008,0.5011349,0.5015384,0.5021907,0.5030601,0.5037139,0.5035408,0.5027548,0.5019724,0.5014132
10.32535,0.5002015,0.5005512,0.5006116,0.5006264,0.5006501,0.5006923,0.5007671,0.5008997,0.5011332,0.5015358,0.5021867,0.5030548,0.5037087,0.5035373,0.5027526,0.501971,0.5014122
10.32796,0.5002011,0.5005508,0.5006111,0.500626,0.5006496,0.5006916,0.5007663,0.5008985,0.5011315,0.5015332,0.5021827,0.5030495,0.5037036,0.5035337,0.5027505,0.5019697,0.5014113
10.33057,0.5002007,0.5005504,0.5006107,0.5006255,0.5006491,0.500691,0.5007655,0.5008974,0.5011298,0.5015306,0.5021788,0.5030443,0.5036986,0.5035302,0.5027483,0.5019683,0.5014104
10.33317,0.5002003,0.50055,0.5006103,0.500625,0.5006486,0.5006904,0.5007647,0.5008963,0.5011282,0.501528,0.5021749,0.5030391,0.5036935,0.5035268,0.5027462,0.5019669,0.5014094
10.33578,0.5001999,0.5005495,0.5006098,0.5006246,0.500648,0.5006898,0.5007639,0.5008952,0.5011265,0.5015255,0.502171,0.503034,0.5036885,0.5035233,0.5027441,0.5019656,0.5014085
10.33838,0.5001995,0.5005491,0.5006094,0.5006241,0.5006475,0.5006892,0.5007631,0.5008941,0.5011249,0.501523,0.5021672,0.5030289,0.5036836,0.5035199,0.502742,0.5019643,0.5014076
10.34099,0.5001991,0.5005487,0.500609,0.5006237,0.500647,0.5006885,0.5007623,0.500893,0.5011233,0.5015205,0.5021634,0.5030239,0.5036787,0.5035166,0.5027399,0.501963,0.5014067
10.34359,0.5001987,0.5005483,0.5006086,0.5006232,0.5006465,0.500688,0.5007615,0.500892,0.5011217,0.501518,0.5021596,0.5030189,0.5036739,0.5035132,0.5027379,0.5019617,0.5014059
10.3462,0.5001983,0.5005479,0.5006081,0.5006228,0.500646,0.5006874,0.5007608,0.5008909,0.5011201,0.5015155,0.5021559,0.5030139,0.503669,0.5035099,0.5027358,0.5019604,0.501405
10.3488,0.5001979,0.5005475,0.5006077,0.5006223,0.5006455,0.5006868,0.50076,0.5008899,0.5011186,0.5015131,0.5021522,0.503009,0.5036643,0.5035066,0.5027338,0.5019591,0.5014041
10.35141,0.5001975,0.5005471,0.5006073,0.5006219,0.500645,0.5006862,0.5007593,0.5008888,0.501117,0.5015107,0.5021485,0.5030042,0.5036596,0.5035034,0.5027318,0.5019578,0.5014032
10.35401,0.5001972,0.5005468,0.5006069,0.5006215,0.5006446,0.5006856,0.5007585,0.5008878,0.5011155,0.5015083,0.5021449,0.5029993,0.5036549,0.5035001,0.5027298,0.5019566,0.5014024
10.35662,0.5001968,0.5005464,0.5006065,0.500621,0.5006441,0.500685,0.5007578,0.5008868,0.5011139,0.501506,0.5021413,0.5029946,0.5036502,0.5034969,0.5027279,0.5019553,0.5014015
10.35922,0.5001964,0.500546,0.5006061,0.5006206,0.5006436,0.5006845,0.5007571,0.5008858,0.5011124,0.5015036,0.5021378,0.5029899,0.5036456,0.5034938,0.5027259,0.5019541,0.5014007
10.36183,0.500196,0.5005456,0.5006057,0.5006202,0.5006431,0.5006839,0.5007564,0.5008848,0.501111,0.5015013,0.5021343,0.5029852,0.5036411,0.5034906,0.502724,0.5019528,0.5013999
10.36444,0.5001957,0.5005452,0.5006053,0.5006198,0.5006427,0.5006834,0.5007556,0.5008838,0.5011095,0.501499,0.5021308,0.5029805,0.5036366,0.5034875,0.5027221,0.5019516,0.5013991
10.36704,0.5001953,0.5005449,0.500605,0.5006194,0.5006422,0.5006828,0.5007549,0.5008828,0.501108,0.5014968,0.5021273,0.502976,0.5036321,0.5034844,0.5027202,0.5019504,0.5013982
10.36965,0.500195,0.5005445,0.5006046,0.500619,0.5006417,0.5006823,0.5007542,0.5008818,0.5011066,0.5014945,0.5021239,0.5029714,0.5036277,0.5034814,0.5027183,0.5019492,0.5013974
10.37225,0.5001946,0.5005441,0.5006042,0.5006186,0.5006413,0.5006817,0.5007535,0.5008809,0.5011051,0.5014923,0.5021205,0.5029669,0.5036233,0.5034784,0.5027164,0.5019481,0.5013966
10.37486,0.5001943,0.5005438,0.5006038,0.5006182,0.5006408,0.5006812,0.5007529,0.5008799,0.5011037,0.5014901,0.5021172,0.5029625,0.503619,0.5034754,0.5027146,0.5019469,0.5013958
10.37746,0.5001939,0.5005434,0.5006035,0.5006178,0.5006404,0.5006807,0.5007522,0.500879,0.5011023,0.5014879,0.5021139,0.5029581,0.5036147,0.5034724,0.5027128,0.5019457,0.501395
10.38007,0.5001936,0.5005431,0.5006031,0.5006174,0.50064,0.5006801,0.5007515,0.500878,0.5011009,0.5014858,0.5021106,0.5029537,0.5036104,0.5034695,0.502711,0.5019446,0.5013943
10.38267,0.5001932,0.5005427,0.5006027,0.500617,0.5006395,0.5006796,0.5007508,0.5008771,0.5010996,0.5014837,0.5021073,0.5029494,0.5036062,0.5034666,0.5027092,0.5019434,0.5013935
10.38528,0.5001929,0.5005424,0.5006024,0.5006166,0.5006391,0.5006791,0.5007502,0.5008762,0.5010982,0.5014816,0.5021041,0.5029451,0.503602,0.5034637,0.5027074,0.5019423,0.5013927
10.38788,0.5001926,0.500542,0.500602,0.5006162,0.5006387,0.5006786,0.5007495,0.5008753,0.5010968,0.5014795,0.502101,0.5029409,0.5035979,0.5034608,0.5027057,0.5019412,0.501392
10.39049,0.5001922,0.5005417,0.5006017,0.5006158,0.5006382,0.5006781,0.5007489,0.5008744,0.5010955,0.5014774,0.5020978,0.5029367,0.5035938,0.503458,0.5027039,0.5019401,0.5013912
10.3931,0.5001919,0.5005414,0.5006013,0.5006155,0.5006378,0.5006776,0.5007483,0.5008735,0.5010942,0.5014754,0.5020947,0.5029325,0.5035898,0.5034552,0.5027022,0.501939,0.5013905
10.3957,0.5001916,0.500541,0.500601,0.5006151,0.5006374,0.5006771,0.5007476,0.5008726,0.5010929,0.5014733,0.5020916,0.5029284,0.5035858,0.5034524,0.5027005,0.5019379,0.5013898
10.39831,0.5001913,0.5005407,0.5006006,0.5006147,0.500637,0.5006766,0.500747,0.5008718,0.5010916,0.5014713,0.5020886,0.5029244,0.5035818,0.5034497,0.5026988,0.5019369,0.501389
10.40091,0.5001909,0.5005404,0.5006003,0.5006144,0.5006366,0.5006761,0.5007464,0.5008709,0.5010903,0.5014694,0.5020856,0.5029204,0.5035779,0.503447,0.5026972,0.5019358,0.5013883
10.40352,0.5001906,0.5005401,0.5005999,0.500614,0.5006362,0.5006757,0.5007458,0.5008701,0.5010891,0.5014674,0.5020826,0.5029164,0.503574,0.5034443,0.5026955,0.5019347,0.5013876
10.40612,0.5001903,0.5005397,0.5005996,0.5006136,0.5006358,0.5006752,0.5007452,0.5008692,0.5010878,0.5014655,0.5020796,0.5029125,0.5035702,0.5034416,0.5026939,0.5019337,0.5013869
10.40873,0.50019,0.5005394,0.5005993,0.5006133,0.5006354,0.5006747,0.5007446,0.5008684,0.5010866,0.5014636,0.5020767,0.5029086,0.5035664,0.503439,0.5026923,0.5019327,0.5013862
10.41133,0.5001897,0.5005391,0.500599,0.5006129,0.500635,0.5006743,0.500744,0.5008676,0.5010854,0.5014617,0.5020738,0.5029047,0.5035626,0.5034364,0.5026907,0.5019317,0.5013855
10.41394,0.5001894,0.5005388,0.5005986,0.5006126,0.5006346,0.5006738,0.5007434,0.5008668,0.5010842,0.5014598,0.502071,0.5029009,0.5035589,0.5034338,0.5026891,0.5019307,0.5013848
10.41654,0.5001891,0.5005385,0.5005983,0.5006123,0.5006343,0.5006734,0.5007428,0.500866,0.501083,0.501458,0.5020682,0.5028972,0.5035552,0.5034313,0.5026875,0.5019297,0.5013842
10.41915,0.5001888,0.5005382,0.500598,0.5006119,0.5006339,0.5006729,0.5007422,0.5008652,0.5010818,0.5014561,0.5020654,0.5028934,0.5035516,0.5034288,0.502686,0.5019287,0.5013835
10.42176,0.5001885,0.5005379,0.5005977,0.5006116,0.5006335,0.5006725,0.5007417,0.5008644,0.5010806,0.5014543,0.5020626,0.5028898,0.503548,0.5034263,0.5026844,0.5019277,0.5013828
10.42436,0.5001882,0.5005376,0.5005974,0.5006113,0.5006331,0.500672,0.5007411,0.5008636,0.5010795,0.5014525,0.5020599,0.5028861,0.5035444,0.5034238,0.5026829,0.5019268,0.5013822
10.42697,0.500188,0.5005373,0.5005971,0.5006109,0.5006328,0.5006716,0.5007406,0.5008628,0.5010783,0.5014508,0.5020572,0.5028825,0.5035409,0.5034214,0.5026814,0.5019258,0.5013815
10.42957,0.5001877,0.500537,0.5005968,0.5006106,0.5006324,0.5006712,0.50074,0.5008621,0.5010772,0.501449,0.5020546,0.502879,0.5035374,0.503419,0.50268,0.5019249,0.5013809
10.43218,0.5001874,0.5005367,0.5005965,0.5006103,0.5006321,0.5006707,0.5007395,0.5008613,0.5010761,0.5014473,0.5020519,0.5028755,0.503534,0.5034166,0.5026785,0.5019239,0.5013803
10.43478,0.5001871,0.5005365,0.5005962,0.50061,0.5006317,0.5006703,0.5007389,0.5008606,0.501075,0.5014456,0.5020493,0.502872,0.5035306,0.5034142,0.502677,0.501923,0.5013796
10.43739,0.5001868,0.5005362,0.5005959,0.5006097,0.5006314,0.5006699,0.5007384,0.5008599,0.5010739,0.5014439,0.5020468,0.5028686,0.5035272,0.5034119,0.5026756,0.5019221,0.501379
10.43999,0.5001866,0.5005359,0.5005956,0.5006094,0.500631,0.5006695,0.5007379,0.5008592,0.5010728,0.5014423,0.5020442,0.5028652,0.5035239,0.5034096,0.5026742,0.5019212,0.5013784
10.4426,0.5001863,0.5005356,0.5005953,0.5006091,0.5006307,0.5006691,0.5007374,0.5008584,0.5010718,0.5014406,0.5020417,0.5028619,0.5035206,0.5034073,0.5026728,0.5019203,0.5013778
10.4452,0.500186,0.5005354,0.5005951,0.5006088,0.5006303,0.5006687,0.5007369,0.5008577,0.5010707,0.501439,0.5020393,0.5028586,0.5035174,0.5034051,0.5026714,0.5019194,0.5013772
10.44781,0.5001858,0.5005351,0.5005948,0.5006085,0.50063,0.5006683,0.5007364,0.500857,0.5010697,0.5014374,0.5020368,0.5028553,0.5035142,0.5034029,0.5026701,0.5019186,0.5013766
10.45042,0.5001855,0.5005348,0.5005945,0.5006082,0.5006297,0.5006679,0.5007359,0.5008564,0.5010687,0.5014358,0.5020344,0.5028521,0.503511,0.5034007,0.5026687,0.5019177,0.5013761
10.45302,0.5001853,0.5005346,0.5005942,0.5006079,0.5006294,0.5006676,0.5007354,0.5008557,0.5010677,0.5014343,0.502032,0.5028489,0.5035079,0.5033985,0.5026674,0.5019169,0.5013755
10.45563,0.500185,0.5005343,0.500594,0.5006076,0.5006291,0.5006672,0.5007349,0.500855,0.5010667,0.5014327,0.5020297,0.5028458,0.5035048,0.5033964,0.5026661,0.501916,0.5013749
10.45823,0.5001848,0.5005341,0.5005937,0.5006073,0.5006287,0.5006668,0.5007344,0.5008543,0.5010657,0.5014312,0.5020274,0.5028427,0.5035018,0.5033943,0.5026648,0.5019152,0.5013744
10.46084,0.5001845,0.5005338,0.5005935,0.500607,0.5006284,0.5006664,0.500734,0.5008537,0.5010647,0.5014297,0.5020251,0.5028396,0.5034988,0.5033922,0.5026635,0.5019144,0.5013738
10.46344,0.5001843,0.5005336,0.5005932,0.5006068,0.5006281,0.5006661,0.5007335,0.5008531,0.5010638,0.5014282,0.5020228,0.5028366,0.5034958,0.5033901,0.5026622,0.5019136,0.5013733
10.46605,0.5001841,0.5005333,0.500593,0.5006065,0.5006278,0.5006657,0.500733,0.5008524,0.5010628,0.5014268,0.5020206,0.5028336,0.5034929,0.5033881,0.502661,0.5019128,0.5013727
10.46865,0.5001838,0.5005331,0.5005927,0.5006062,0.5006275,0.5006654,0.5007326,0.5008518,0.5010619,0.5014253,0.5020184,0.5028307,0.50349,0.5033861,0.5026598,0.501912,0.5013722
10.47126,0.5001836,0.5005329,0.5005925,0.500606,0.5006272,0.500665,0.5007321,0.5008512,0.501061,0.5014239,0.5020163,0.5028278,0.5034872,0.5033841,0.5026586,0.5019113,0.5013717
10.47386,0.5001834,0.5005326,0.5005922,0.5006057,0.5006269,0.5006647,0.5007317,0.5008506,0.5010601,0.5014225,0.5020141,0.502825,0.5034844,0.5033822,0.5026574,0.5019105,0.5013712
10.47647,0.5001832,0.5005324,0.500592,0.5006055,0.5006267,0.5006643,0.5007313,0.50085,0.5010592,0.5014211,0.502012,0.5028221,0.5034816,0.5033803,0.5026562,0.5019098,0.5013707
10.47908,0.5001829,0.5005322,0.5005917,0.5006052,0.5006264,0.500664,0.5007308,0.5008494,0.5010583,0.5014198,0.50201,0.5028194,0.5034789,0.5033784,0.502655,0.501909,0.5013702
10.48168,0.5001827,0.500532,0.5005915,0.500605,0.5006261,0.5006637,0.5007304,0.5008488,0.5010575,0.5014184,0.5020079,0.5028166,0.5034762,0.5033765,0.5026539,0.5019083,0.5013697
10.48429,0.5001825,0.5005317,0.5005913,0.5006047,0.5006258,0.5006633,0.50073,0.5008482,0.5010566,0.5014171,0.5020059,0.5028139,0.5034735,0.5033747,0.5026527,0.5019076,0.5013692
10.48689,0.5001823,0.5005315,0.5005911,0.5006045,0.5006256,0.500663,0.5007296,0.5008477,0.5010558,0.5014158,0.5020039,0.5028113,0.5034709,0.5033729,0.5026516,0.5019069,0.5013687
10.4895,0.5001821,0.5005313,0.5005908,0.5006042,0.5006253,0.5006627,0.5007292,0.5008471,0.5010549,0.5014145,0.502002,0.5028087,0.5034683,0.5033711,0.5026505,0.5019062,0.5013682
10.4921,0.5001819,0.5005311,0.5005906,0.500604,0.500625,0.5006624,0.5007288,0.5008466,0.5010541,0.5014133,0.502,0.5028061,0.5034658,0.5033693,0.5026494,0.5019055,0.5013677
10.49471,0.5001817,0.5005309,0.5005904,0.5006038,0.5006248,0.5006621,0.5007284,0.500846,0.5010533,0.501412,0.5019981,0.5028036,0.5034633,0.5033676,0.5026484,0.5019048,0.5013673
10.49731,0.5001815,0.5005307,0.5005902,0.5006035,0.5006245,0.5006618,0.500728,0.5008455,0.5010525,0.5014108,0.5019963,0.5028011,0.5034608,0.5033659,0.5026473,0.5019041,0.5013668
10.49992,0.5001813,0.5005305,0.50059,0.5006033,0.5006243,0.5006615,0.5007277,0.500845,0.5010517,0.5014096,0.5019944,0.5027986,0.5034584,0.5033642,0.5026463,0.5019035,0.5013664
10.50252,0.5001811,0.5005303,0.5005898,0.5006031,0.500624,0.5006612,0.5007273,0.5008444,0.501051,0.5014084,0.5019926,0.5027962,0.503456,0.5033625,0.5026453,0.5019028,0.501366
10.50513,0.5001809,0.5005301,0.5005896,0.5006029,0.5006238,0.5006609,0.5007269,0.5008439,0.5010502,0.5014073,0.5019909,0.5027938,0.5034537,0.5033609,0.5026443,0.5019022,0.5013655
10.50773,0.5001807,0.5005299,0.5005894,0.5006027,0.5006235,0.5006606,0.5007266,0.5008434,0.5010495,0.5014061,0.5019891,0.5027915,0.5034514,0.5033593,0.5026433,0.5019016,0.5013651
10.51034,0.5001805,0.5005297,0.5005892,0.5006025,0.5006233,0.5006604,0.5007262,0.5008429,0.5010488,0.501405,0.5019874,0.5027892,0.5034491,0.5033577,0.5026423,0.5019009,0.5013647
10.51295,0.5001803,0.5005295,0.500589,0.5006022,0.5006231,0.5006601,0.5007258,0.5008425,0.5010481,0.5014039,0.5019857,0.5027869,0.5034469,0.5033562,0.5026414,0.5019003,0.5013643
10.51555,0.5001802,0.5005293,0.5005888,0.500602,0.5006228,0.5006598,0.5007255,0.500842,0.5010473,0.5014028,0.5019841,0.5027847,0.5034447,0.5033547,0.5026404,0.5018997,0.5013639
10.51816,0.50018,0.5005292,0.5005886,0.5006018,0.5006226,0.5006596,0.5007252,0.5008415,0.5010467,0.5014017,0.5019824,0.5027825,0.5034425,0.5033532,0.5026395,0.5018992,0.5013635
10.52076,0.5001798,0.500529,0.5005884,0.5006017,0.5006224,0.5006593,0.5007248,0.5008411,0.501046,0.5014007,0.5019808,0.5027803,0.5034404,0.5033517,0.5026386,0.5018986,0.5013631
10.52337,0.5001797,0.5005288,0.5005882,0.5006015,0.5006222,0.500659,0.5007245,0.5008406,0.5010453,0.5013996,0.5019792,0.5027782,0.5034383,0.5033502,0.5026377,0.501898,0.5013627
10.52597,0.5001795,0.5005287,0.5005881,0.5006013,0.500622,0.5006588,0.5007242,0.5008402,0.5010447,0.5013986,0.5019777,0.5027762,0.5034363,0.5033488,0.5026368,0.5018975,0.5013623
10.52858,0.5001793,0.5005285,0.5005879,0.5006011,0.5006218,0.5006585,0.5007239,0.5008397,0.501044,0.5013976,0.5019762,0.5027741,0.5034343,0.5033474,0.502636,0.5018969,0.5013619
10.53118,0.5001792,0.5005283,0.5005877,0.5006009,0.5006216,0.5006583,0.5007236,0.5008393,0.5010434,0.5013967,0.5019747,0.5027721,0.5034323,0.5033461,0.5026351,0.5018964,0.5013616
10.53379,0.500179,0.5005282,0.5005876,0.5006007,0.5006214,0.5006581,0.5007233,0.5008389,0.5010428,0.5013957,0.5019732,0.5027702,0.5034304,0.5033447,0.5026343,0.5018959,0.5013612
10.53639,0.5001789,0.500528,0.5005874,0.5006006,0.5006212,0.5006578,0.500723,0.5008385,0.5010422,0.5013948,0.5019718,0.5027683,0.5034285,0.5033434,0.5026335,0.5018953,0.5013609
10.539,0.5001787,0.5005279,0.5005872,0.5006004,0.500621,0.5006576,0.5007227,0.5008381,0.5010416,0.5013939,0.5019704,0.5027664,0.5034266,0.5033421,0.5026327,0.5018948,0.5013605
10.54161,0.5001786,0.5005277,0.5005871,0.5006002,0.5006208,0.5006574,0.5007224,0.5008377,0.501041,0.501393,0.501969,0.5027645,0.5034248,0.5033409,0.5026319,0.5018944,0.5013602
10.54421,0.5001784,0.5005276,0.5005869,0.5006,0.5006206,0.5006572,0.5007221,0.5008373,0.5010404,0.5013921,0.5019677,0.5027627,0.503423,0.5033396,0.5026312,0.5018939,0.5013599
10.54682,0.5001783,0.5005274,0.5005868,0.5005999,0.5006204,0.500657,0.5007219,0.500837,0.5010399,0.5013912,0.5019664,0.502761,0.5034213,0.5033384,0.5026304,0.5018934,0.5013596
10.54942,0.5001781,0.5005273,0.5005866,0.5005997,0.5006203,0.5006568,0.5007216,0.5008366,0.5010393,0.5013904,0.5019651,0.5027593,0.5034196,0.5033372,0.5026297,0.5018929,0.5013592
10.55203,0.500178,0.5005271,0.5005865,0.5005996,0.5006201,0.5006566,0.5007213,0.5008362,0.5010388,0.5013896,0.5019638,0.5027576,0.5034179,0.5033361,0.502629,0.5018925,0.5013589
10.55463,0.5001779,0.500527,0.5005863,0.5005994,0.5006199,0.5006564,0.5007211,0.5008359,0.5010383,0.5013887,0.5019626,0.5027559,0.5034163,0.5033349,0.5026283,0.501892,0.5013586
10.55724,0.5001777,0.5005269,0.5005862,0.5005993,0.5006198,0.5006562,0.5007208,0.5008355,0.5010378,0.501388,0.5019614,0.5027543,0.5034147,0.5033338,0.5026276,0.5018916,0.5013583
10.55984,0.5001776,0.5005267,0.5005861,0.5005991,0.5006196,0.500656,0.5007206,0.5008352,0.5010373,0.5013872,0.5019602,0.5027527,0.5034131,0.5033327,0.5026269,0.5018912,0.5013581
10.56245,0.5001775,0.5005266,0.5005859,0.500599,0.5006194,0.5006558,0.5007204,0.5008349,0.5010368,0.5013864,0.5019591,0.5027512,0.5034116,0.5033317,0.5026263,0.5018908,0.5013578
10.56505,0.5001774,0.5005265,0.5005858,0.5005989,0.5006193,0.5006556,0.5007201,0.5008346,0.5010363,0.5013857,0.501958,0.5027497,0.5034101,0.5033306,0.5026257,0.5018904,0.5013575
10.56766,0.5001772,0.5005264,0.5005857,0.5005987,0.5006191,0.5006554,0.5007199,0.5008342,0.5010358,0.501385,0.5019569,0.5027482,0.5034087,0.5033296,0.502625,0.50189,0.5013572
